timestamp,quatW,quatX,quatY,quatZ,eulerX,eulerY,eulerZ,gyroX,gyroY,gyroZ,magX,magY,magZ,accX,accY,accZ,shock
1515116392.96315,0.900268,-0.128587,0.39277,0.136824,-47.9349,-10.6696,-167.471,-109.375,-62.5,15.625,0.0,0.0,359.626,0.15625,-0.71875,0.8125,6
1515116392.9782,0.892311,-0.138597,0.405381,0.142444,-49.7237,-11.7672,-167.327,-109.375,-62.5,15.625,0.0,0.0,0.362549,0.046875,-0.703125,0.796875,4
1515116393.00816,0.88624,-0.145223,0.415119,0.145665,-51.0867,-12.5462,-167.346,-109.375,-46.875,0.0,0.0,0.0,358.396,0.03125,-0.640625,0.78125,5
1515116393.02316,0.874853,-0.154515,0.43438,0.148587,-53.7026,-13.806,-167.736,-109.375,-31.25,15.625,0.0,0.0,358.286,0.234375,-0.65625,0.6875,5
1515116393.03813,0.866567,-0.162675,0.446416,0.152801,-55.4279,-14.8569,-167.836,-93.75,-62.5,15.625,0.0,0.0,357.902,0.15625,-0.765625,0.609375,8
1515116393.06815,0.857077,-0.171233,0.459581,0.157601,-57.3271,-15.987,-167.942,-109.375,-62.5,15.625,0.0,0.0,356.287,-0.015625,-0.78125,0.5625,6
1515116393.09037,0.847578,-0.177352,0.473743,0.160171,-59.3033,-16.9609,-168.302,-109.375,-31.25,0.0,0.0,0.0,357.418,0.03125,-0.765625,0.46875,4
1515116393.09735,0.840326,-0.181091,0.484784,0.161263,-60.8278,-17.678,-168.706,-109.375,-31.25,15.625,0.0,0.0,354.089,0.1875,-0.96875,0.40625,9
1515116393.1283,0.825346,-0.188806,0.506034,0.164347,-63.814,-19.236,-169.524,-140.625,-46.875,15.625,0.0,0.0,353.771,0.046875,-1.17188,0.328125,9
1515116393.14324,0.810061,-0.19388,0.527115,0.168312,-66.8174,-20.3191,-170.008,-156.25,-31.25,31.25,0.0,0.0,352.683,0.015625,-0.953125,0.203125,8
1515116393.15822,0.794389,-0.197404,0.5485,0.170457,-69.8416,-21.5734,-170.935,-156.25,-15.625,15.625,0.0,0.0,351.398,-0.125,-0.8125,0.171875,9
1515116393.18815,0.780626,-0.197314,0.56825,0.169598,-72.5751,-22.6522,-172.218,-140.625,0.0,15.625,0.0,0.0,351.584,-0.109375,-0.9375,0.1875,6
1515116393.20322,0.770915,-0.195847,0.582748,0.166355,-74.5062,-23.8875,-173.928,-140.625,15.625,0.0,0.0,0.0,348.541,-0.09375,-0.96875,0.21875,4
1515116393.21817,0.75515,-0.191323,0.606877,0.15766,-77.6597,-27.1624,-178.42,-140.625,31.25,0.0,0.0,0.0,347.981,0.015625,-0.890625,0.3125,4
1515116393.2482,0.742668,-0.187454,0.625053,0.150083,-79.9582,-31.4905,176.235,-140.625,31.25,0.0,0.0,0.0,347.673,0.09375,-0.828125,0.359375,5
1515116393.26317,0.730197,-0.18556,0.642007,0.141927,-81.9945,-39.7478,167.098,-140.625,31.25,0.0,0.0,0.0,346.882,0.109375,-0.828125,0.390625,5
1515116393.29296,0.717277,-0.184412,0.658121,0.13557,-83.7793,-52.6417,153.552,-140.625,15.625,0.0,0.0,0.0,345.872,0.078125,-0.8125,0.390625,3
1515116393.30824,0.703319,-0.183756,0.673716,0.132907,-85.218,-72.7434,133.158,-140.625,0.0,15.625,0.0,0.0,346.091,-0.109375,-0.75,0.328125,5
1515116393.32321,0.686304,-0.180904,0.692179,0.130961,-85.9264,-109.457,96.0392,-140.625,15.625,15.625,0.0,0.0,345.103,-0.203125,-0.8125,0.359375,5
1515116393.35315,0.675217,-0.17718,0.704708,0.126738,-85.2546,-132.733,72.1079,-125.0,31.25,0.0,0.0,0.0,343.839,-0.03125,-0.796875,0.34375,5
1515116393.36815,0.666402,-0.175421,0.714289,0.121808,-84.1221,-143.92,60.3781,-93.75,15.625,0.0,0.0,0.0,341.213,0.046875,-0.890625,0.34375,7
1515116393.38331,0.658998,-0.17456,0.721911,0.118797,-83.1926,-150.441,53.5458,-93.75,0.0,0.0,0.0,0.0,338.313,-0.0625,-1.03125,0.3125,9
1515116393.41315,0.654019,-0.172488,0.727203,0.116805,-82.5257,-154.563,49.0961,-93.75,15.625,0.0,0.0,0.0,339.609,0.078125,-1.07812,0.296875,7
1515116393.42815,0.646218,-0.169833,0.735379,0.112937,-81.4132,-159.024,44.1099,-78.125,0.0,0.0,0.0,0.0,337.401,0.203125,-1.09375,0.265625,7
1515116393.44321,0.641082,-0.169225,0.740379,0.110229,-80.608,-160.72,42.1524,-62.5,0.0,0.0,0.0,0.0,337.819,0.15625,-1.14062,0.234375,4
1515116393.47322,0.637107,-0.16932,0.744178,0.107633,-79.9614,-161.39,41.2855,-62.5,0.0,-15.625,0.0,0.0,337.555,0.1875,-1.09375,0.15625,5
1515116393.48816,0.633941,-0.17034,0.747146,0.104102,-79.3452,-160.907,41.5716,-46.875,0.0,-15.625,0.0,0.0,337.874,0.234375,-1.03125,0.09375,4
1515116393.50301,0.631942,-0.17187,0.74881,0.101778,-78.9303,-160.257,42.1634,-46.875,-15.625,-15.625,0.0,0.0,340.071,0.1875,-1.01562,0.078125,3
1515116393.53315,0.62948,-0.175782,0.750186,0.100281,-78.4385,-159.289,43.3408,-31.25,-15.625,-15.625,0.0,0.0,327.953,-0.0625,-0.90625,0.078125,3
1515116393.54816,0.629473,-0.177342,0.749795,0.100144,-78.3706,-158.691,44.0589,-15.625,0.0,-15.625,0.0,0.0,328.513,-0.125,-0.890625,0.03125,6
1515116393.56313,0.631373,-0.177326,0.748422,0.0986694,-78.5391,-157.411,45.2122,0.0,0.0,-15.625,0.0,0.0,332.402,0.03125,-0.953125,-0.09375,5
1515116393.59261,0.632695,-0.177886,0.747186,0.0985006,-78.6737,-156.59,46.0627,0.0,-15.625,-15.625,0.0,0.0,334.731,-0.09375,-0.984375,-0.140625,7
1515116393.60788,0.633611,-0.177784,0.746347,0.0993928,-78.8511,-156.544,46.1703,0.0,0.0,-15.625,0.0,0.0,330.645,-0.15625,-0.9375,-0.03125,7
1515116393.63818,0.636719,-0.177148,0.743961,0.0981216,-79.1586,-154.889,47.6618,15.625,0.0,-15.625,0.0,0.0,332.369,0.078125,-0.875,-0.125,7
1515116393.6532,0.639691,-0.176881,0.741253,0.0999101,-79.6375,-154.176,48.4914,15.625,-15.625,0.0,0.0,0.0,333.424,-0.109375,-1.0,-0.171875,11
1515116393.66819,0.642093,-0.174975,0.739356,0.102076,-80.1274,-154.488,48.1921,0.0,0.0,0.0,0.0,0.0,331.337,-0.015625,-0.9375,-0.234375,8
1515116393.69828,0.643736,-0.173615,0.738196,0.102657,-80.4193,-154.392,48.2191,0.0,-15.625,0.0,0.0,0.0,331.304,0.046875,-1.0,-0.3125,9
1515116393.71312,0.644081,-0.172988,0.737618,0.105283,-80.6086,-155.489,47.2851,0.0,-15.625,0.0,0.0,0.0,338.478,-0.171875,-1.03125,-0.25,10
1515116393.72812,0.644217,-0.169663,0.738036,0.1071,-80.8419,-157.625,45.0194,0.0,0.0,0.0,0.0,0.0,334.556,0.109375,-0.921875,-0.25,10
1515116393.75862,0.644488,-0.168245,0.738057,0.107481,-80.9325,-158.279,44.2788,0.0,-15.625,0.0,0.0,0.0,332.589,0.046875,-1.01562,-0.21875,10
1515116393.77332,0.644096,-0.167079,0.738511,0.108864,-81.0122,-159.629,42.9444,-15.625,0.0,0.0,0.0,0.0,333.984,0.0,-0.921875,-0.140625,9
1515116393.78802,0.644147,-0.16529,0.738796,0.10897,-81.0446,-160.463,41.9715,0.0,0.0,0.0,0.0,0.0,335.544,0.078125,-0.890625,-0.09375,8
1515116393.81811,0.645962,-0.163892,0.737627,0.108399,-81.2984,-159.944,42.3236,0.0,0.0,0.0,0.0,0.0,334.061,0.09375,-0.953125,-0.078125,6
1515116393.83313,0.647956,-0.162696,0.73613,0.108451,-81.5908,-159.484,42.684,0.0,-15.625,0.0,0.0,0.0,334.314,0.125,-1.0,-0.125,6
1515116393.84803,0.648361,-0.162062,0.735635,0.110562,-81.7892,-160.599,41.688,-15.625,-15.625,0.0,0.0,0.0,336.105,-0.046875,-0.90625,-0.078125,4
1515116393.87819,0.649125,-0.160778,0.735021,0.111779,-81.9657,-161.437,40.8424,0.0,0.0,0.0,0.0,0.0,332.227,0.078125,-0.890625,-0.140625,7
1515116393.89313,0.650396,-0.159927,0.733866,0.113345,-82.2477,-162.003,40.3318,0.0,-15.625,0.0,0.0,0.0,330.721,-0.015625,-0.984375,-0.125,6
1515116393.90819,0.651242,-0.158892,0.733135,0.114564,-82.4377,-162.747,39.6002,0.0,0.0,0.0,0.0,0.0,332.853,-0.015625,-0.875,-0.046875,6
1515116393.93817,0.653169,-0.157412,0.731632,0.115227,-82.7635,-162.873,39.4024,0.0,-15.625,0.0,0.0,0.0,334.039,0.046875,-0.671875,0.0,6
1515116393.95318,0.654694,-0.156898,0.729833,0.118595,-83.1444,-164.243,38.2643,0.0,-31.25,15.625,0.0,0.0,335.303,-0.140625,-0.671875,0.03125,7
1515116393.96813,0.655936,-0.154971,0.728004,0.125368,-83.6708,-169.12,33.782,0.0,-15.625,15.625,0.0,0.0,333.149,-0.265625,-0.578125,0.109375,7
1515116393.99828,0.658917,-0.150901,0.725302,0.130411,-84.3763,-174.335,28.6408,15.625,0.0,15.625,0.0,0.0,330.062,-0.125,-0.46875,0.234375,7
1515116394.01316,0.664839,-0.146732,0.720114,0.13367,-85.3777,-178.15,24.741,31.25,0.0,15.625,0.0,0.0,328.711,-0.09375,-0.453125,0.359375,8
1515116394.04318,0.66965,-0.14542,0.715843,0.133751,-86.0541,-177.215,25.5694,-62.5,0.0,-15.625,0.0,0.0,330.051,-0.4375,-1.78125,-0.109375,8
1515116394.05823,0.655488,-0.154243,0.728534,0.125296,-83.5866,-169.801,33.0361,-46.875,-31.25,15.625,0.0,0.0,332.281,1.73438,-0.4375,-1.32812,160
1515116394.07276,0.650685,-0.161647,0.72882,0.138898,-83.3986,-176.058,28.5234,15.625,-125.0,46.875,0.0,0.0,336.182,-0.6875,-0.921875,-0.265625,205
1515116394.10318,0.650459,-0.157985,0.72511,0.161565,-83.9109,164.176,10.3322,15.625,-62.5,15.625,0.0,0.0,331.699,-1.6875,-0.890625,0.171875,105
1515116394.11761,0.652652,-0.150971,0.72405,0.164176,-84.0857,156.629,2.4159,0.0,46.875,-31.25,0.0,0.0,325.657,-0.828125,-0.921875,0.078125,31
1515116394.13318,0.656394,-0.147063,0.725382,0.145942,-84.3825,168.959,12.9032,-15.625,62.5,-62.5,0.0,0.0,325.25,0.65625,-0.984375,-0.140625,31
1515116394.16315,0.657727,-0.15219,0.725435,0.133668,-84.2465,-176.378,26.9758,-15.625,0.0,-31.25,0.0,0.0,326.239,0.6875,-0.96875,-0.328125,37
1515116394.17813,0.657949,-0.15704,0.724406,0.13267,-84.2184,-171.698,31.9752,0.0,-31.25,0.0,0.0,0.0,330.15,0.046875,-0.921875,-0.203125,14
1515116394.19313,0.65805,-0.157846,0.723467,0.136527,-84.4163,-173.978,30.0794,0.0,-15.625,0.0,0.0,0.0,331.238,-0.171875,-0.921875,-0.109375,18
1515116394.22312,0.657758,-0.157295,0.723547,0.138033,-84.42,-175.749,28.3876,-15.625,-15.625,0.0,0.0,0.0,330.491,-0.03125,-0.953125,-0.15625,6
1515116394.23814,0.656915,-0.157681,0.724016,0.139097,-84.3254,-176.648,27.6096,-15.625,-15.625,0.0,0.0,0.0,328.403,-0.03125,-1.0,-0.1875,6
1515116394.25314,0.656771,-0.157842,0.72371,0.141076,-84.3602,-178.156,26.2792,0.0,-15.625,0.0,0.0,0.0,326.854,-0.15625,-1.0,-0.109375,5
1515116394.28333,0.657679,-0.157134,0.722852,0.142074,-84.5376,-179.218,25.2395,0.0,0.0,-15.625,0.0,0.0,330.238,-0.140625,-0.984375,-0.078125,4
1515116394.29831,0.658649,-0.156912,0.722189,0.141368,-84.6865,-178.443,25.9362,0.0,0.0,-15.625,0.0,0.0,330.238,-0.046875,-0.96875,-0.109375,2
1515116394.32814,0.659104,-0.157449,0.721847,0.140273,-84.6947,-176.857,27.476,-15.625,0.0,-15.625,0.0,0.0,328.612,0.0,-0.96875,-0.140625,3
1515116394.34312,0.65952,-0.158787,0.721543,0.138321,-84.6668,-173.88,30.4021,-15.625,0.0,-15.625,0.0,0.0,327.239,0.0625,-0.953125,-0.1875,3
1515116394.35817,0.659756,-0.159689,0.721257,0.137624,-84.6612,-172.413,31.8864,0.0,-15.625,-15.625,0.0,0.0,327.7,0.0,-0.953125,-0.171875,2
1515116394.38812,0.660135,-0.159738,0.720892,0.137623,-84.7088,-172.151,32.152,0.0,0.0,0.0,0.0,0.0,329.238,-0.03125,-0.953125,-0.15625,2
1515116394.40319,0.660772,-0.15908,0.720507,0.137284,-84.7847,-172.064,32.1554,0.0,0.0,0.0,0.0,0.0,329.26,0.0,-0.96875,-0.140625,2
1515116394.41833,0.661511,-0.158505,0.720025,0.13717,-84.9331,-172.048,32.1128,0.0,0.0,0.0,0.0,0.0,329.996,-0.03125,-0.984375,-0.125,2
1515116394.44815,0.662312,-0.157966,0.719407,0.137237,-85.0698,-172.106,32.0135,0.0,0.0,0.0,0.0,0.0,330.963,-0.03125,-0.984375,-0.109375,2
1515116394.46306,0.663009,-0.157599,0.718858,0.137069,-85.153,-171.854,32.2208,0.0,0.0,0.0,0.0,0.0,330.535,-0.03125,-0.984375,-0.109375,1
1515116394.47812,0.663738,-0.157101,0.718366,0.136648,-85.2383,-171.473,32.5247,0.0,0.0,0.0,0.0,0.0,333.259,0.015625,-1.0,-0.15625,1
1515116394.50817,0.664722,-0.155513,0.718025,0.135595,-85.3781,-171.399,32.3781,0.0,0.0,0.0,0.0,0.0,332.04,0.15625,-1.0,-0.25,2
1515116394.52309,0.665932,-0.154079,0.717316,0.135129,-85.5672,-171.566,32.0527,15.625,0.0,15.625,0.0,0.0,330.37,0.09375,-1.03125,-0.234375,8
1515116394.53819,0.672463,-0.147933,0.71168,0.139132,-86.6803,-179.068,24.366,62.5,0.0,31.25,0.0,0.0,329.392,-0.046875,-1.1875,0.28125,8
1515116394.56797,0.681288,-0.142744,0.703347,0.143938,-88.1088,165.205,8.60033,31.25,-15.625,0.0,0.0,0.0,330.029,-0.21875,-1.95312,0.03125,31
1515116394.59094,0.682177,-0.142628,0.703139,0.140957,-88.2603,172.989,16.1272,-31.25,15.625,-31.25,0.0,0.0,331.117,0.046875,-1.28125,0.0,30
1515116394.59764,0.683534,-0.143149,0.7027,0.135618,-88.1284,-169.918,32.8225,0.0,0.0,-15.625,0.0,0.0,332.908,0.1875,-0.796875,0.140625,28
1515116394.62814,0.687362,-0.144383,0.698872,0.135156,-88.8088,-152.683,50.1192,31.25,-15.625,-15.625,0.0,0.0,334.215,-0.125,-0.875,0.109375,15
1515116394.64313,0.696734,-0.142346,0.69005,0.134317,-88.8603,-61.5061,141.059,46.875,15.625,-15.625,0.0,0.0,336.588,-0.03125,-1.07812,0.0,15
1515116394.65813,0.703265,-0.137722,0.684226,0.135055,-88.3485,-19.0963,-176.852,31.25,0.0,0.0,0.0,0.0,337.643,-0.015625,-0.953125,0.046875,9
1515116394.68808,0.708796,-0.13397,0.678782,0.137432,-87.5153,-4.48732,-162.353,46.875,0.0,0.0,0.0,0.0,335.786,-0.25,-0.546875,0.171875,8
1515116394.70329,0.718716,-0.125147,0.668735,0.143011,-85.6023,8.72876,-149.393,93.75,15.625,31.25,0.0,0.0,336.017,-0.265625,-0.171875,0.15625,17
1515116394.71812,0.730789,-0.113716,0.655836,0.151191,-83.1883,15.7485,-142.62,156.25,15.625,62.5,0.0,0.0,334.797,-0.3125,-0.203125,0.15625,7
1515116394.74816,0.758214,-0.088597,0.622691,0.171944,-77.093,20.907,-137.724,234.375,0.0,93.75,0.0,0.0,336.632,-0.359375,-0.46875,0.328125,7
1515116394.76312,0.783063,-0.0676632,0.587771,0.191675,-71.1665,21.703,-136.872,265.625,-15.625,93.75,0.0,0.0,337.181,-1.03125,-1.17188,-0.78125,11
1515116394.79262,0.787804,-0.083427,0.578238,0.194995,-70.6672,16.5097,-140.45,-46.875,-171.875,-15.625,0.0,0.0,336.313,0.25,0.90625,0.078125,218
1515116394.8081,0.788754,-0.106347,0.566946,0.212398,-69.9739,12.3227,-141.216,62.5,-203.125,0.0,0.0,0.0,337.17,0.09375,-1.14062,-0.453125,255
1515116394.8231,0.789591,-0.124859,0.55369,0.233204,-68.8458,9.74297,-140.406,78.125,-156.25,0.0,0.0,0.0,337.819,-1.10938,-0.78125,-0.046875,96
1515116394.85311,0.797338,-0.122967,0.539268,0.241424,-66.8287,9.40601,-140.095,78.125,0.0,-31.25,0.0,0.0,336.863,-0.609375,-0.765625,0.15625,96
1515116394.86818,0.807301,-0.11654,0.52845,0.235289,-65.2411,8.31062,-142.177,78.125,31.25,-46.875,0.0,0.0,335.94,0.15625,-0.96875,0.3125,19
1515116394.89823,0.817275,-0.11462,0.51566,0.230191,-63.591,6.46194,-144.531,78.125,0.0,-31.25,0.0,0.0,335.698,0.28125,-1.0,0.578125,25
1515116394.91312,0.82625,-0.114464,0.501303,0.230017,-61.7705,5.02902,-145.878,78.125,-15.625,-15.625,0.0,0.0,335.874,0.140625,-1.0,0.78125,11
1515116394.92812,0.831692,-0.114238,0.491426,0.231686,-60.501,4.39117,-146.305,62.5,-15.625,0.0,0.0,0.0,336.731,0.15625,-0.921875,0.765625,7
1515116394.94304,0.83854,-0.116354,0.477216,0.235719,-58.7799,3.30083,-146.738,46.875,-46.875,0.0,0.0,0.0,337.775,0.34375,-0.71875,0.4375,7
1515116394.97311,0.84458,-0.124625,0.463809,0.23676,-57.4008,0.968933,-148.15,62.5,-62.5,-78.125,0.0,0.0,336.544,-0.234375,-0.46875,1.10938,13
1515116394.98811,0.865166,-0.131753,0.43671,0.208425,-54.1522,-4.49818,-155.21,140.625,46.875,-281.25,0.0,0.0,336.533,0.671875,-0.96875,1.01562,48
1515116395.00304,0.882167,-0.145809,0.413861,0.171009,-51.2658,-10.6566,-163.183,62.5,-15.625,-171.875,0.0,0.0,339.016,0.90625,-2.0,0.609375,72
1515116395.03321,0.878521,-0.161203,0.416821,0.168689,-51.8836,-13.3592,-164.783,-78.125,-125.0,0.0,0.0,0.0,343.235,-0.09375,-1.98438,0.578125,35
1515116395.04802,0.859348,-0.17333,0.443585,0.186293,-55.7885,-13.6443,-162.784,-125.0,-46.875,15.625,0.0,0.0,348.882,-0.46875,-0.65625,0.34375,35
1515116395.06325,0.856014,-0.179463,0.449589,0.181384,-56.5964,-15.1792,-164.279,-15.625,-15.625,-93.75,0.0,0.0,346.652,-0.109375,-0.625,0.546875,42
1515116395.09259,0.865781,-0.189607,0.431981,0.167073,-54.2288,-18.3415,-167.606,109.375,-46.875,-140.625,0.0,0.0,343.795,0.125,-0.59375,0.890625,19
1515116395.10799,0.880938,-0.203126,0.398878,0.153428,-49.9162,-21.4539,-170.318,171.875,-62.5,-171.875,0.0,0.0,344.454,0.015625,0.453125,1.25,23
1515116395.13836,0.903371,-0.212769,0.34571,0.138534,-43.1225,-23.2911,-171.874,265.625,-46.875,-187.5,0.0,0.0,349.299,0.046875,0.578125,1.42188,22
1515116395.15324,0.932483,-0.214748,0.264604,0.119759,-33.0188,-23.7067,-172.482,312.5,-15.625,-171.875,0.0,0.0,354.177,-0.015625,0.34375,1.17188,22
1515116395.16825,0.949823,-0.207847,0.206303,0.110177,-25.9574,-22.864,-172.103,281.25,15.625,-93.75,0.0,0.0,357.264,-0.25,0.125,1.01562,9
1515116395.19825,0.961162,-0.191077,0.160951,0.117166,-20.7429,-20.6373,-169.917,234.375,46.875,15.625,0.0,0.0,358.879,-0.25,-0.03125,1.07812,15
1515116395.2132,0.967468,-0.169088,0.124481,0.141096,-16.7729,-17.7598,-166.044,218.75,46.875,109.375,0.0,0.0,0.428467,-0.1875,-0.1875,1.10938,10
1515116395.22824,0.969662,-0.152119,0.100915,0.162591,-14.1921,-15.6908,-162.928,203.125,62.5,125.0,0.0,0.0,3.30688,0.0,-0.1875,1.0625,7
1515116395.2581,0.97101,-0.12724,0.0636588,0.191979,-9.93213,-13.065,-158.773,187.5,46.875,78.125,0.0,0.0,359.143,0.15625,-0.09375,1.10938,7
1515116395.27316,0.972169,-0.110559,0.034259,0.203825,-6.41219,-11.6687,-156.974,171.875,46.875,15.625,0.0,0.0,357.242,0.140625,-0.03125,1.125,6
1515116395.28811,0.974396,-0.0948365,0.0064282,0.203713,-2.93288,-10.5119,-156.653,156.25,46.875,-46.875,0.0,0.0,356.748,0.125,-0.234375,1.21875,3
1515116395.31824,0.977784,-0.0796302,-0.0156938,0.193251,-0.00498124,-9.31073,-157.64,125.0,46.875,-93.75,0.0,0.0,356.221,0.1875,-0.390625,1.26562,7
1515116395.33325,0.980574,-0.0693907,-0.0282322,0.181373,1.73038,-8.41768,-158.914,109.375,46.875,-109.375,0.0,0.0,354.177,0.140625,-0.359375,1.29688,7
1515116395.34806,0.984546,-0.053359,-0.045695,0.160418,4.17817,-6.89491,-161.24,93.75,46.875,-109.375,0.0,0.0,357.616,0.0625,-0.390625,1.39062,7
1515116395.37822,0.98668,-0.0398489,-0.0595148,0.14602,6.07364,-5.54112,-162.869,109.375,46.875,-93.75,0.0,0.0,359.89,0.046875,-0.453125,1.45312,4
1515116395.39325,0.98772,-0.0248416,-0.074196,0.135421,8.03869,-4.00543,-164.105,109.375,62.5,-62.5,0.0,0.0,2.0874,0.0625,-0.546875,1.375,3
1515116395.40825,0.987796,-0.00878993,-0.0875783,0.128478,9.83203,-2.31903,-164.979,109.375,78.125,-46.875,0.0,0.0,3.39478,0.140625,-0.6875,1.26562,4
1515116395.43825,0.98759,0.00156634,-0.0953058,0.125063,10.8733,-1.21033,-165.45,93.75,62.5,-31.25,0.0,0.0,2.98828,0.1875,-0.78125,1.17188,8
1515116395.45323,0.987369,0.0110107,-0.102273,0.120395,11.8068,-0.168762,-166.078,46.875,15.625,-31.25,0.0,0.0,1.07666,0.203125,-0.75,1.07812,8
1515116395.46829,0.987903,0.0142341,-0.102177,0.115781,11.8399,0.261292,-166.658,15.625,15.625,-31.25,0.0,0.0,3.82324,0.171875,-0.609375,1.03125,5
1515116395.49827,0.988724,0.0179361,-0.0989534,0.111109,11.5171,0.788132,-167.256,0.0,31.25,-31.25,0.0,0.0,6.47095,0.28125,-0.484375,1.0625,11
1515116395.51329,0.98945,0.0225609,-0.0946176,0.107667,11.0752,1.41708,-167.717,0.0,31.25,-31.25,0.0,0.0,7.40479,0.375,-0.421875,1.03125,10
1515116395.54305,0.990186,0.024508,-0.0901001,0.104441,10.5767,1.73204,-168.118,0.0,15.625,-31.25,0.0,0.0,5.00977,0.25,-0.421875,1.0,6
1515116395.55829,0.991499,0.0266484,-0.0816891,0.0979602,9.62567,2.14127,-168.895,-31.25,15.625,-46.875,0.0,0.0,10.2612,0.03125,-0.46875,1.0,6
1515116395.573,0.992952,0.0310655,-0.070386,0.0904233,8.36033,2.83658,-169.801,-46.875,31.25,-62.5,0.0,0.0,8.53638,0.0625,-0.421875,0.984375,7
1515116395.60244,0.99444,0.0353301,-0.0565878,0.0817408,6.79528,3.52278,-170.811,-62.5,31.25,-62.5,0.0,0.0,8.9209,0.125,-0.40625,1.01562,3
1515116395.61826,0.995743,0.0365679,-0.0415511,0.0737561,5.05676,3.83913,-171.697,-78.125,15.625,-46.875,0.0,0.0,9.59106,0.15625,-0.375,1.0,4
1515116395.63323,0.996549,0.035647,-0.0298482,0.0687495,3.69193,3.84647,-172.231,-78.125,0.0,-46.875,0.0,0.0,8.76709,0.03125,-0.34375,0.984375,5
1515116395.66329,0.997253,0.0373863,-0.00963458,0.0638125,1.37452,4.2066,-172.728,-78.125,15.625,-15.625,0.0,0.0,12.019,0.0625,-0.265625,0.90625,5
1515116395.67803,0.997529,0.0233861,-0.0116219,0.065478,1.50412,2.58772,-172.523,62.5,-140.625,31.25,0.0,0.0,9.30542,-0.59375,-0.109375,1.42188,5
1515116395.69323,0.996597,0.0162696,-0.0323142,0.074386,3.83188,1.58624,-171.516,125.0,-31.25,31.25,0.0,0.0,9.14062,-0.875,-0.953125,1.98438,255
1515116395.72323,0.996408,0.0153721,-0.0362258,0.0752709,4.27281,1.44684,-171.414,0.0,-15.625,-15.625,0.0,0.0,11.1951,-0.046875,0.046875,1.10938,210
1515116395.73823,0.996428,0.0153796,-0.0350538,0.0750492,4.13838,1.45862,-171.438,-15.625,0.0,-15.625,0.0,0.0,15.1282,-0.015625,-0.125,1.10938,22
1515116395.7532,0.996517,0.0151523,-0.0337789,0.0750006,3.99074,1.44356,-171.442,0.0,-15.625,0.0,0.0,0.0,11.1182,-0.03125,-0.03125,1.09375,22
1515116395.7982,0.996545,0.0148313,-0.0332077,0.0749028,3.92254,1.41205,-171.452,-15.625,-15.625,-15.625,0.0,0.0,11.228,-0.03125,-0.046875,1.07812,4
1515116395.79874,0.996575,0.014415,-0.0325603,0.0748017,3.8448,1.37027,-171.461,0.0,-15.625,-15.625,0.0,0.0,12.854,-0.03125,-0.046875,1.07812,1
1515116395.81316,0.996588,0.0139768,-0.0321315,0.0747861,3.79199,1.32381,-171.461,0.0,-15.625,0.0,0.0,0.0,14.0845,-0.015625,-0.046875,1.07812,1
1515116395.84327,0.996588,0.013593,-0.0318261,0.0748585,3.75385,1.28218,-171.451,0.0,-15.625,0.0,0.0,0.0,12.9968,-0.03125,-0.03125,1.07812,0
1515116395.85826,0.996646,0.0130864,-0.0311889,0.074888,3.67682,1.22948,-171.445,0.0,-15.625,0.0,0.0,0.0,11.6016,-0.03125,-0.046875,1.09375,0
1515116395.87325,0.996663,0.0127245,-0.0306649,0.0748748,3.61378,1.19255,-171.445,0.0,-15.625,0.0,0.0,0.0,12.1619,-0.03125,-0.046875,1.07812,1
1515116395.90322,0.996681,0.0123149,-0.0301027,0.0748599,3.54597,1.15051,-171.445,0.0,0.0,0.0,0.0,0.0,12.1838,-0.03125,-0.046875,1.07812,0
1515116395.91821,0.996736,0.012037,-0.0295703,0.0748972,3.4829,1.12306,-171.44,0.0,0.0,0.0,0.0,0.0,12.4585,-0.03125,-0.046875,1.07812,0
1515116395.94822,0.996699,0.0118263,-0.0292447,0.0749276,3.44375,1.10167,-171.435,0.0,0.0,0.0,0.0,0.0,12.4695,-0.03125,-0.046875,1.07812,1
1515116395.96305,0.99672,0.011493,-0.0285873,0.0749151,3.36572,1.06917,-171.435,0.0,-15.625,0.0,0.0,0.0,11.5247,-0.03125,-0.046875,1.09375,1
1515116395.97826,0.996735,0.0111787,-0.0281014,0.0749035,3.30746,1.03738,-171.435,0.0,0.0,0.0,0.0,0.0,11.4038,-0.03125,-0.046875,1.09375,1
1515116396.00823,0.996748,0.0108739,-0.0277012,0.0748925,3.25908,1.00595,-171.435,0.0,-15.625,0.0,0.0,0.0,13.8098,-0.03125,-0.046875,1.09375,1
1515116396.02325,0.996762,0.0106072,-0.0272534,0.0748826,3.20559,0.979279,-171.435,0.0,0.0,0.0,0.0,0.0,13.6011,-0.03125,-0.046875,1.07812,0
1515116396.03821,0.996774,0.0104357,-0.0268818,0.0748761,3.16164,0.96286,-171.435,0.0,0.0,0.0,0.0,0.0,12.5574,-0.03125,-0.046875,1.09375,0
1515116396.06821,0.996793,0.0101119,-0.0263102,0.0748641,3.0935,0.930725,-171.435,0.0,0.0,0.0,0.0,0.0,12.2168,-0.03125,-0.046875,1.09375,0
1515116396.09911,0.996806,0.00989285,-0.0259005,0.0748559,3.04479,0.90918,-171.435,0.0,0.0,0.0,0.0,0.0,11.5686,-0.03125,-0.046875,1.07812,0
