timestamp,quatW,quatX,quatY,quatZ,eulerX,eulerY,eulerZ,gyroX,gyroY,gyroZ,magX,magY,magZ,accX,accY,accZ,shock
1515116331.3124,0.995638,-0.00605531,0.00649305,0.092604,-0.805087,-0.622055,-169.377,0.0,0.0,-15.625,0.0,0.0,9.75586,-0.03125,-0.046875,1.09375,0
1515116331.32754,0.995675,-0.00600935,0.00645377,0.0926533,-0.800178,-0.617172,-169.372,0.0,0.0,0.0,0.0,0.0,14.5239,-0.03125,-0.046875,1.09375,0
1515116331.35752,0.995672,-0.00599984,0.00636803,0.0926538,-0.790292,-0.616989,-169.371,0.0,0.0,0.0,0.0,0.0,11.9641,-0.03125,-0.0625,1.07812,0
1515116331.37253,0.995671,-0.00595221,0.00632992,0.0926555,-0.785437,-0.611969,-169.371,0.0,0.0,0.0,0.0,0.0,11.6125,-0.015625,-0.0625,1.07812,0
1515116331.38759,0.995668,-0.00594269,0.00624418,0.092656,-0.775551,-0.611786,-169.371,0.0,0.0,0.0,0.0,0.0,11.217,-0.03125,-0.0625,1.07812,0
1515116331.41753,0.995666,-0.00598081,0.00619655,0.0926548,-0.770519,-0.616653,-169.371,0.0,0.0,-15.625,0.0,0.0,10.5688,-0.03125,-0.0625,1.09375,0
1515116331.43259,0.995665,-0.00593318,0.00615843,0.0926565,-0.765664,-0.611618,-169.371,0.0,0.0,-15.625,0.0,0.0,11.1841,-0.03125,-0.046875,1.07812,0
1515116331.44753,0.995662,-0.00592366,0.00607269,0.092657,-0.755778,-0.61145,-169.371,0.0,0.0,0.0,0.0,0.0,10.6897,-0.03125,-0.046875,1.07812,0
1515116331.47751,0.99566,-0.00591415,0.00598694,0.0926575,-0.745891,-0.611267,-169.371,0.0,0.0,0.0,0.0,0.0,10.1843,-0.03125,-0.046875,1.07812,0
1515116331.49257,0.995698,-0.00591582,0.00598578,0.0927051,-0.745835,-0.61142,-169.366,0.0,0.0,0.0,0.0,0.0,10.6238,-0.03125,-0.046875,1.09375,0
1515116331.50753,0.995695,-0.0059063,0.00590004,0.0927056,-0.735948,-0.611237,-169.365,0.0,0.0,0.0,0.0,0.0,11.7554,-0.03125,-0.046875,1.07812,0
1515116331.53761,0.995694,-0.00585867,0.00586192,0.0927073,-0.731094,-0.606201,-169.365,0.0,0.0,-15.625,0.0,0.0,11.4038,-0.03125,-0.046875,1.09375,0
1515116331.55254,0.995691,-0.00584916,0.00577618,0.0927078,-0.721207,-0.606033,-169.365,0.0,0.0,0.0,0.0,0.0,10.6238,-0.03125,-0.0625,1.07812,0
1515116331.56753,0.995691,-0.00584916,0.00577618,0.0927078,-0.721207,-0.606033,-169.365,0.0,0.0,-15.625,0.0,0.0,11.6345,-0.03125,-0.0625,1.09375,1
1515116331.59769,0.99569,-0.00580153,0.00573806,0.0927095,-0.716352,-0.600998,-169.365,0.0,0.0,0.0,0.0,0.0,12.1289,-0.03125,-0.046875,1.09375,1
1515116331.61232,0.995687,-0.00579201,0.00565232,0.09271,-0.706465,-0.60083,-169.365,0.0,0.0,0.0,0.0,0.0,11.8103,-0.03125,-0.046875,1.09375,0
1515116331.62759,0.995687,-0.00579201,0.00565232,0.09271,-0.706465,-0.60083,-169.365,0.0,0.0,-15.625,0.0,0.0,12.0959,-0.03125,-0.0625,1.09375,0
1515116331.65755,0.995684,-0.0057825,0.00556658,0.0927105,-0.696579,-0.600662,-169.364,0.0,0.0,-15.625,0.0,0.0,12.4695,-0.03125,-0.046875,1.07812,0
1515116331.67252,0.995684,-0.0057825,0.00556658,0.0927105,-0.696579,-0.600662,-169.364,0.0,0.0,-15.625,0.0,0.0,12.5574,-0.03125,-0.0625,1.07812,0
1515116331.68766,0.995683,-0.00573487,0.00552846,0.0927122,-0.691724,-0.595627,-169.364,0.0,0.0,-15.625,0.0,0.0,12.2498,-0.03125,-0.046875,1.09375,0
1515116331.71757,0.995682,-0.00568724,0.00549035,0.0927138,-0.686869,-0.590591,-169.364,0.0,0.0,-15.625,0.0,0.0,11.8213,-0.03125,-0.046875,1.07812,0
1515116331.73256,0.995681,-0.00563961,0.00545223,0.0927155,-0.682015,-0.585556,-169.364,0.0,0.0,-15.625,0.0,0.0,11.1841,-0.03125,-0.046875,1.07812,0
1515116331.76252,0.995679,-0.00559198,0.00541412,0.0927172,-0.67716,-0.580536,-169.363,0.0,0.0,-15.625,0.0,0.0,10.1294,-0.03125,-0.046875,1.09375,0
1515116331.77757,0.995678,-0.00554436,0.005376,0.0927188,-0.672305,-0.5755,-169.363,0.0,0.0,-15.625,0.0,0.0,10.481,-0.03125,-0.0625,1.09375,0
1515116331.79259,0.995677,-0.00558247,0.00532837,0.0927177,-0.667274,-0.580353,-169.363,0.0,0.0,-15.625,0.0,0.0,11.8652,-0.03125,-0.046875,1.09375,0
1515116331.82252,0.995675,-0.00553484,0.00529026,0.0927193,-0.662419,-0.575333,-169.363,0.0,0.0,0.0,0.0,0.0,13.1836,-0.03125,-0.0625,1.09375,0
1515116331.8375,0.995675,-0.00553484,0.00529026,0.0927193,-0.662419,-0.575333,-169.363,0.0,0.0,0.0,0.0,0.0,12.7332,-0.03125,-0.0625,1.07812,0
1515116331.85257,0.995673,-0.00552532,0.00520452,0.0927199,-0.652533,-0.57515,-169.363,0.0,0.0,-15.625,0.0,0.0,11.7883,-0.03125,-0.046875,1.07812,1
1515116331.89761,0.995671,-0.00547769,0.0051664,0.0927215,-0.647678,-0.570129,-169.363,0.0,0.0,-15.625,0.0,0.0,12.5793,-0.015625,-0.046875,1.09375,0
1515116331.89818,0.99567,-0.00551581,0.00511877,0.0927204,-0.642647,-0.574966,-169.363,0.0,0.0,-15.625,0.0,0.0,12.843,-0.03125,-0.046875,1.09375,0
1515116331.91251,0.99567,-0.00551581,0.00511877,0.0927204,-0.642647,-0.574966,-169.363,0.0,0.0,-15.625,0.0,0.0,12.7002,-0.03125,-0.0625,1.09375,1
1515116331.94257,0.995669,-0.00546818,0.00508066,0.092722,-0.637792,-0.569946,-169.362,0.0,0.0,-15.625,0.0,0.0,12.5354,-0.03125,-0.046875,1.07812,1
1515116331.95756,0.995667,-0.0055063,0.00503303,0.0927209,-0.632761,-0.574814,-169.363,0.0,0.0,0.0,0.0,0.0,12.4585,-0.03125,-0.046875,1.07812,0
1515116331.97251,0.995704,-0.00546033,0.00499375,0.0927702,-0.627843,-0.569931,-169.357,0.0,0.0,0.0,0.0,0.0,11.3159,-0.03125,-0.046875,1.07812,1
1515116332.0025,0.995702,-0.00549845,0.00494612,0.092769,-0.622812,-0.574783,-169.357,0.0,0.0,-15.625,0.0,0.0,10.7886,-0.03125,-0.046875,1.09375,1
1515116332.01755,0.995701,-0.00545082,0.00490801,0.0927707,-0.617957,-0.569763,-169.357,0.0,0.0,-15.625,0.0,0.0,10.9863,-0.03125,-0.0625,1.07812,1
1515116332.03254,0.995701,-0.00545082,0.00490801,0.0927707,-0.617957,-0.569763,-169.357,0.0,0.0,0.0,0.0,0.0,11.7114,-0.03125,-0.0625,1.07812,1
1515116332.06234,0.995701,-0.00545082,0.00490801,0.0927707,-0.617957,-0.569763,-169.357,0.0,0.0,0.0,0.0,0.0,11.9861,-0.03125,-0.046875,1.07812,1
1515116332.07739,0.995701,-0.00545082,0.00490801,0.0927707,-0.617957,-0.569763,-169.357,0.0,0.0,-15.625,0.0,0.0,13.1177,-0.015625,-0.046875,1.07812,1
1515116332.09193,0.995698,-0.00544131,0.00482226,0.0927712,-0.60807,-0.56958,-169.357,0.0,0.0,0.0,0.0,0.0,13.1396,-0.03125,-0.0625,1.07812,1
1515116332.12255,0.995698,-0.00544131,0.00482226,0.0927712,-0.60807,-0.56958,-169.357,0.0,0.0,-15.625,0.0,0.0,12.9858,-0.03125,-0.0625,1.09375,1
1515116332.1375,0.995697,-0.00539368,0.00478415,0.0927728,-0.603216,-0.564545,-169.357,0.0,0.0,-15.625,0.0,0.0,12.5684,-0.03125,-0.046875,1.07812,1
1515116332.15257,0.995649,-0.00539484,0.00478582,0.092811,-0.603416,-0.564667,-169.352,0.0,0.0,0.0,0.0,0.0,12.03,-0.03125,-0.046875,1.07812,1
1515116332.18268,0.995648,-0.00534721,0.0047477,0.0928126,-0.598561,-0.559631,-169.352,0.0,0.0,-15.625,0.0,0.0,11.3928,-0.015625,-0.0625,1.09375,0
1515116332.19783,0.995647,-0.00538532,0.00470007,0.0928115,-0.59353,-0.564499,-169.352,0.0,0.0,-15.625,0.0,0.0,13.634,-0.03125,-0.0625,1.09375,0
1515116332.21221,0.995647,-0.00538532,0.00470007,0.0928115,-0.59353,-0.564499,-169.352,0.0,0.0,0.0,0.0,0.0,13.2935,-0.03125,-0.0625,1.09375,0
1515116332.2425,0.995647,-0.00538532,0.00470007,0.0928115,-0.59353,-0.564499,-169.352,0.0,0.0,0.0,0.0,0.0,13.0078,-0.03125,-0.0625,1.07812,0
1515116332.25752,0.995644,-0.00537581,0.00461433,0.092812,-0.583644,-0.564316,-169.352,0.0,0.0,-15.625,0.0,0.0,13.5791,-0.03125,-0.046875,1.07812,0
1515116332.27249,0.995644,-0.00537581,0.00461433,0.092812,-0.583644,-0.564316,-169.352,0.0,0.0,-15.625,0.0,0.0,12.887,-0.03125,-0.0625,1.07812,0
1515116332.30255,0.995682,-0.00537748,0.00461317,0.0928596,-0.583579,-0.564468,-169.347,0.0,0.0,0.0,0.0,0.0,11.261,-0.03125,-0.046875,1.07812,0
1515116332.31754,0.995681,-0.00532985,0.00457505,0.0928613,-0.578723,-0.559448,-169.346,0.0,0.0,0.0,0.0,0.0,10.9863,-0.03125,-0.046875,1.09375,0
1515116332.34765,0.995681,-0.00532985,0.00457505,0.0928613,-0.578723,-0.559448,-169.346,0.0,0.0,0.0,0.0,0.0,13.1506,-0.03125,-0.046875,1.09375,0
1515116332.36262,0.995679,-0.00528222,0.00453694,0.0928629,-0.573868,-0.554413,-169.346,0.0,0.0,-15.625,0.0,0.0,13.634,-0.03125,-0.046875,1.09375,0
1515116332.37743,0.995678,-0.00532033,0.00448931,0.0928618,-0.568838,-0.559265,-169.346,0.0,0.0,0.0,0.0,0.0,11.6785,-0.015625,-0.046875,1.09375,1
1515116332.40749,0.995678,-0.00532033,0.00448931,0.0928618,-0.568838,-0.559265,-169.346,0.0,0.0,-15.625,0.0,0.0,14.8645,-0.03125,-0.0625,1.09375,1
1515116332.4225,0.995678,-0.00532033,0.00448931,0.0928618,-0.568838,-0.559265,-169.346,0.0,0.0,-15.625,0.0,0.0,13.5132,-0.015625,-0.046875,1.07812,0
1515116332.43756,0.995676,-0.00535845,0.00444168,0.0928606,-0.563807,-0.564133,-169.346,0.0,0.0,0.0,0.0,0.0,11.3159,-0.03125,-0.0625,1.09375,0
1515116332.46755,0.995675,-0.00531082,0.00440357,0.0928623,-0.558952,-0.559097,-169.346,0.0,0.0,0.0,0.0,0.0,11.4258,-0.03125,-0.046875,1.09375,0
1515116332.48249,0.995675,-0.00531082,0.00440357,0.0928623,-0.558952,-0.559097,-169.346,0.0,0.0,-15.625,0.0,0.0,12.074,-0.03125,-0.046875,1.07812,0
1515116332.49752,0.995675,-0.00531082,0.00440357,0.0928623,-0.558952,-0.559097,-169.346,0.0,0.0,-15.625,0.0,0.0,10.3601,-0.03125,-0.0625,1.09375,0
1515116332.52751,0.995674,-0.00526319,0.00436545,0.0928639,-0.554096,-0.554077,-169.346,0.0,0.0,-15.625,0.0,0.0,11.4148,-0.03125,-0.046875,1.09375,1
1515116332.54242,0.995674,-0.00526319,0.00436545,0.0928639,-0.554096,-0.554077,-169.346,0.0,0.0,-15.625,0.0,0.0,11.4478,-0.015625,-0.046875,1.07812,1
1515116332.55755,0.995672,-0.00530131,0.00431782,0.0928628,-0.549066,-0.558929,-169.346,0.0,0.0,-15.625,0.0,0.0,12.2058,-0.03125,-0.046875,1.09375,0
1515116332.58833,0.995671,-0.00525368,0.00427971,0.0928645,-0.544211,-0.553894,-169.346,0.0,0.0,0.0,0.0,0.0,14.0625,-0.03125,-0.046875,1.07812,0
1515116332.60244,0.995671,-0.00525368,0.00427971,0.0928645,-0.544211,-0.553894,-169.346,0.0,0.0,0.0,0.0,0.0,13.1396,-0.015625,-0.0625,1.07812,1
1515116332.6175,0.995671,-0.00525368,0.00427971,0.0928645,-0.544211,-0.553894,-169.346,0.0,0.0,-15.625,0.0,0.0,11.4148,-0.03125,-0.0625,1.07812,1
1515116332.64749,0.995671,-0.00525368,0.00427971,0.0928645,-0.544211,-0.553894,-169.346,0.0,0.0,0.0,0.0,0.0,13.1946,-0.03125,-0.046875,1.09375,1
1515116332.66248,0.99567,-0.00520605,0.00424159,0.0928661,-0.539355,-0.548874,-169.345,0.0,0.0,-15.625,0.0,0.0,13.2056,-0.03125,-0.046875,1.09375,1
1515116332.67743,0.99567,-0.00520605,0.00424159,0.0928661,-0.539355,-0.548874,-169.345,0.0,0.0,0.0,0.0,0.0,12.1399,-0.03125,-0.046875,1.09375,1
1515116332.70758,0.995668,-0.00524416,0.00419396,0.092865,-0.534325,-0.553711,-169.346,0.0,0.0,0.0,0.0,0.0,11.261,-0.03125,-0.0625,1.07812,0
1515116332.72247,0.995705,-0.0051982,0.00415469,0.0929143,-0.529401,-0.548859,-169.34,0.0,0.0,-15.625,0.0,0.0,12.9858,-0.03125,-0.046875,1.09375,0
1515116332.73756,0.995657,-0.00519936,0.00415635,0.0929524,-0.529604,-0.548965,-169.335,0.0,0.0,0.0,0.0,0.0,13.2935,-0.03125,-0.046875,1.09375,0
1515116332.76752,0.995655,-0.00518985,0.00407061,0.0929529,-0.519718,-0.548798,-169.335,0.0,0.0,0.0,0.0,0.0,12.9749,-0.03125,-0.046875,1.09375,0
1515116332.78262,0.995655,-0.00518985,0.00407061,0.0929529,-0.519718,-0.548798,-169.335,0.0,0.0,-15.625,0.0,0.0,11.9971,-0.03125,-0.0625,1.07812,0
1515116332.81248,0.995655,-0.00518985,0.00407061,0.0929529,-0.519718,-0.548798,-169.335,0.0,0.0,-15.625,0.0,0.0,10.1404,-0.03125,-0.046875,1.07812,1
1515116332.82766,0.995655,-0.00518985,0.00407061,0.0929529,-0.519718,-0.548798,-169.335,0.0,0.0,-15.625,0.0,0.0,12.5134,-0.03125,-0.046875,1.07812,0
1515116332.84248,0.995653,-0.00514222,0.0040325,0.0929545,-0.514863,-0.543762,-169.335,0.0,0.0,-15.625,0.0,0.0,14.1394,-0.03125,-0.0625,1.09375,0
1515116332.87249,0.995653,-0.00514222,0.0040325,0.0929545,-0.514863,-0.543762,-169.335,0.0,0.0,0.0,0.0,0.0,12.9858,-0.03125,-0.046875,1.07812,0
1515116332.88734,0.995653,-0.00514222,0.0040325,0.0929545,-0.514863,-0.543762,-169.335,0.0,0.0,-15.625,0.0,0.0,12.5574,-0.03125,-0.046875,1.09375,0
1515116332.90247,0.995652,-0.00509459,0.00399438,0.0929562,-0.510007,-0.538727,-169.335,0.0,0.0,0.0,0.0,0.0,12.887,-0.03125,-0.046875,1.07812,1
1515116332.93251,0.995652,-0.00509459,0.00399438,0.0929562,-0.510007,-0.538727,-169.335,0.0,0.0,0.0,0.0,0.0,13.9307,-0.03125,-0.046875,1.09375,0
1515116332.94747,0.995652,-0.00509459,0.00399438,0.0929562,-0.510007,-0.538727,-169.335,0.0,0.0,0.0,0.0,0.0,11.9092,-0.03125,-0.046875,1.09375,0
1515116332.96264,0.995652,-0.00509459,0.00399438,0.0929562,-0.510007,-0.538727,-169.335,0.0,0.0,-15.625,0.0,0.0,13.0298,-0.03125,-0.046875,1.09375,0
1515116332.99252,0.995689,-0.00504863,0.00395511,0.0930055,-0.505081,-0.533875,-169.33,0.0,0.0,-15.625,0.0,0.0,12.5354,-0.03125,-0.046875,1.09375,0
1515116333.00749,0.995689,-0.00504863,0.00395511,0.0930055,-0.505081,-0.533875,-169.33,0.0,0.0,-15.625,0.0,0.0,12.03,-0.03125,-0.046875,1.09375,0
1515116333.02234,0.995688,-0.00508674,0.00390748,0.0930043,-0.500051,-0.538727,-169.33,0.0,0.0,0.0,0.0,0.0,13.1506,-0.03125,-0.0625,1.09375,1
1515116333.06757,0.995688,-0.00508674,0.00390748,0.0930043,-0.500051,-0.538727,-169.33,0.0,0.0,0.0,0.0,0.0,11.6565,-0.03125,-0.0625,1.07812,1
1515116333.06811,0.995688,-0.00508674,0.00390748,0.0930043,-0.500051,-0.538727,-169.33,0.0,0.0,-15.625,0.0,0.0,12.2498,-0.03125,-0.046875,1.09375,0
1515116333.0876,0.995688,-0.00508674,0.00390748,0.0930043,-0.500051,-0.538727,-169.33,0.0,0.0,-15.625,0.0,0.0,12.3267,-0.03125,-0.046875,1.09375,0
1515116333.11202,0.995688,-0.00508674,0.00390748,0.0930043,-0.500051,-0.538727,-169.33,0.0,0.0,-15.625,0.0,0.0,11.7773,-0.03125,-0.0625,1.07812,0
1515116333.12754,0.995686,-0.00512486,0.00385985,0.0930032,-0.495022,-0.543579,-169.33,0.0,0.0,-15.625,0.0,0.0,10.47,-0.03125,-0.0625,1.09375,0
1515116333.15749,0.995686,-0.00512486,0.00385985,0.0930032,-0.495022,-0.543579,-169.33,0.0,0.0,0.0,0.0,0.0,10.1294,-0.03125,-0.0625,1.07812,0
1515116333.1725,0.995686,-0.00512486,0.00385985,0.0930032,-0.495022,-0.543579,-169.33,0.0,0.0,0.0,0.0,0.0,9.7229,-0.03125,-0.046875,1.07812,1
1515116333.18747,0.995686,-0.00512486,0.00385985,0.0930032,-0.495022,-0.543579,-169.33,0.0,0.0,-15.625,0.0,0.0,11.4917,-0.03125,-0.0625,1.07812,0
1515116333.21757,0.995638,-0.00512602,0.00386152,0.0930413,-0.495226,-0.543686,-169.325,0.0,0.0,0.0,0.0,0.0,13.3484,-0.03125,-0.046875,1.07812,1
1515116333.2325,0.995638,-0.00512602,0.00386152,0.0930413,-0.495226,-0.543686,-169.325,0.0,0.0,0.0,0.0,0.0,13.1836,-0.015625,-0.0625,1.07812,1
1515116333.24748,0.995637,-0.00516414,0.00381389,0.0930401,-0.490196,-0.548553,-169.325,0.0,0.0,-15.625,0.0,0.0,11.261,-0.03125,-0.046875,1.09375,1
1515116333.27753,0.995635,-0.00511651,0.00377577,0.0930418,-0.48534,-0.543533,-169.325,0.0,0.0,0.0,0.0,0.0,12.1729,-0.03125,-0.0625,1.09375,0
1515116333.29251,0.995635,-0.00511651,0.00377577,0.0930418,-0.48534,-0.543533,-169.325,0.0,0.0,0.0,0.0,0.0,11.3379,-0.03125,-0.046875,1.09375,1
1515116333.30748,0.995637,-0.00516414,0.00381389,0.0930401,-0.490196,-0.548553,-169.325,0.0,0.0,0.0,0.0,0.0,10.5688,-0.03125,-0.046875,1.07812,1
1515116333.33747,0.995637,-0.00516414,0.00381389,0.0930401,-0.490196,-0.548553,-169.325,0.0,0.0,0.0,0.0,0.0,11.6565,-0.03125,-0.0625,1.07812,1
1515116333.35251,0.995675,-0.00516581,0.00381272,0.0930878,-0.490126,-0.548721,-169.32,0.0,0.0,0.0,0.0,0.0,12.843,-0.03125,-0.046875,1.09375,1
1515116333.36749,0.995675,-0.00516581,0.00381272,0.0930878,-0.490126,-0.548721,-169.32,0.0,0.0,-15.625,0.0,0.0,11.7554,-0.03125,-0.0625,1.07812,0
1515116333.39761,0.995674,-0.00511818,0.00377461,0.0930894,-0.48527,-0.543686,-169.32,0.0,0.0,0.0,0.0,0.0,12.9749,-0.03125,-0.0625,1.09375,0
1515116333.41249,0.995672,-0.00515629,0.00372698,0.0930883,-0.480241,-0.548538,-169.32,0.0,0.0,0.0,0.0,0.0,13.3923,-0.03125,-0.046875,1.07812,0
1515116333.4275,0.995672,-0.00515629,0.00372698,0.0930883,-0.480241,-0.548538,-169.32,0.0,0.0,-15.625,0.0,0.0,9.92065,-0.03125,-0.046875,1.07812,1
1515116333.45755,0.995672,-0.00515629,0.00372698,0.0930883,-0.480241,-0.548538,-169.32,0.0,0.0,-15.625,0.0,0.0,11.6565,-0.03125,-0.046875,1.09375,1
1515116333.47251,0.995672,-0.00515629,0.00372698,0.0930883,-0.480241,-0.548538,-169.32,0.0,0.0,0.0,0.0,0.0,10.3601,-0.03125,-0.046875,1.07812,0
1515116333.48749,0.995672,-0.00515629,0.00372698,0.0930883,-0.480241,-0.548538,-169.32,0.0,0.0,0.0,0.0,0.0,10.6567,-0.03125,-0.0625,1.07812,0
1515116333.51759,0.99567,-0.00519441,0.00367935,0.0930871,-0.475211,-0.553406,-169.32,0.0,0.0,0.0,0.0,0.0,11.9421,-0.015625,-0.046875,1.07812,0
1515116333.53259,0.99567,-0.00519441,0.00367935,0.0930871,-0.475211,-0.553406,-169.32,0.0,0.0,0.0,0.0,0.0,13.5571,-0.03125,-0.0625,1.07812,0
1515116333.54763,0.995623,-0.00519557,0.00368102,0.0931252,-0.475417,-0.553528,-169.315,0.0,0.0,0.0,0.0,0.0,11.5356,-0.03125,-0.046875,1.09375,0
1515116333.57718,0.995623,-0.00519557,0.00368102,0.0931252,-0.475417,-0.553528,-169.315,0.0,0.0,-15.625,0.0,0.0,12.2168,-0.03125,-0.0625,1.09375,0
1515116333.59261,0.995623,-0.00519557,0.00368102,0.0931252,-0.475417,-0.553528,-169.315,0.0,0.0,0.0,0.0,0.0,10.1624,-0.03125,-0.0625,1.07812,0
1515116333.60728,0.995623,-0.00519557,0.00368102,0.0931252,-0.475417,-0.553528,-169.315,0.0,0.0,0.0,0.0,0.0,8.87695,-0.03125,-0.046875,1.07812,0
1515116333.63737,0.995661,-0.00519724,0.00367986,0.0931728,-0.475347,-0.55368,-169.31,0.0,0.0,0.0,0.0,0.0,11.8213,-0.03125,-0.046875,1.09375,0
1515116333.65251,0.995621,-0.00514794,0.00364291,0.0931269,-0.47056,-0.548492,-169.315,0.0,0.0,-15.625,0.0,0.0,11.7334,-0.03125,-0.046875,1.09375,0
1515116333.68259,0.99566,-0.00514961,0.00364175,0.0931745,-0.47049,-0.548645,-169.31,0.0,0.0,-15.625,0.0,0.0,12.1399,-0.03125,-0.046875,1.07812,1
1515116333.69751,0.995621,-0.00514794,0.00364291,0.0931269,-0.47056,-0.548492,-169.315,0.0,0.0,-15.625,0.0,0.0,11.4587,-0.03125,-0.0625,1.09375,1
1515116333.7126,0.99566,-0.00514961,0.00364175,0.0931745,-0.47049,-0.548645,-169.31,0.0,0.0,0.0,0.0,0.0,12.1179,-0.03125,-0.0625,1.09375,0
1515116333.74244,0.99566,-0.00514961,0.00364175,0.0931745,-0.47049,-0.548645,-169.31,0.0,0.0,-15.625,0.0,0.0,13.7549,-0.03125,-0.046875,1.07812,0
1515116333.7576,0.99566,-0.00514961,0.00364175,0.0931745,-0.47049,-0.548645,-169.31,0.0,0.0,-15.625,0.0,0.0,12.2498,-0.015625,-0.0625,1.09375,0
1515116333.7726,0.99566,-0.00514961,0.00364175,0.0931745,-0.47049,-0.548645,-169.31,0.0,0.0,0.0,0.0,0.0,12.6233,-0.03125,-0.046875,1.07812,1
1515116333.80261,0.99566,-0.00514961,0.00364175,0.0931745,-0.47049,-0.548645,-169.31,0.0,0.0,-15.625,0.0,0.0,12.2278,-0.03125,-0.046875,1.09375,0
1515116333.81758,0.995658,-0.00510198,0.00360363,0.0931762,-0.465633,-0.543625,-169.31,0.0,0.0,0.0,0.0,0.0,11.7334,-0.03125,-0.046875,1.09375,1
1515116333.83259,0.995658,-0.00510198,0.00360363,0.0931762,-0.465633,-0.543625,-169.31,0.0,0.0,0.0,0.0,0.0,11.8323,-0.03125,-0.046875,1.07812,0
1515116333.8626,0.995657,-0.00514009,0.003556,0.093175,-0.460604,-0.548492,-169.31,0.0,0.0,-15.625,0.0,0.0,13.8647,-0.03125,-0.0625,1.09375,0
1515116333.87764,0.995657,-0.00514009,0.003556,0.093175,-0.460604,-0.548492,-169.31,0.0,0.0,0.0,0.0,0.0,10.5908,-0.03125,-0.046875,1.07812,0
1515116333.89263,0.995657,-0.00514009,0.003556,0.093175,-0.460604,-0.548492,-169.31,0.0,0.0,0.0,0.0,0.0,10.5029,-0.03125,-0.046875,1.09375,1
1515116333.92259,0.995657,-0.00514009,0.003556,0.093175,-0.460604,-0.548492,-169.31,0.0,0.0,0.0,0.0,0.0,12.1838,-0.03125,-0.046875,1.09375,0
1515116333.9376,0.995608,-0.00509362,0.00351956,0.0932148,-0.455953,-0.543564,-169.305,0.0,0.0,-15.625,0.0,0.0,13.2056,-0.015625,-0.0625,1.09375,0
1515116333.95257,0.995606,-0.00513174,0.00347193,0.0932136,-0.450925,-0.548431,-169.305,0.0,0.0,-15.625,0.0,0.0,11.7114,-0.03125,-0.0625,1.07812,0
1515116333.9826,0.995606,-0.00513174,0.00347193,0.0932136,-0.450925,-0.548431,-169.305,0.0,0.0,0.0,0.0,0.0,13.4692,-0.03125,-0.0625,1.09375,0
1515116333.99765,0.995606,-0.00513174,0.00347193,0.0932136,-0.450925,-0.548431,-169.305,0.0,0.0,-15.625,0.0,0.0,11.8103,-0.03125,-0.0625,1.09375,0
1515116334.01263,0.995646,-0.00509529,0.00351839,0.0932625,-0.455881,-0.543732,-169.3,0.0,0.0,0.0,0.0,0.0,11.261,-0.03125,-0.0625,1.09375,0
1515116334.04261,0.995646,-0.00509529,0.00351839,0.0932625,-0.455881,-0.543732,-169.3,0.0,0.0,-15.625,0.0,0.0,11.228,-0.03125,-0.046875,1.09375,0
1515116334.05759,0.995646,-0.00509529,0.00351839,0.0932625,-0.455881,-0.543732,-169.3,0.0,0.0,-15.625,0.0,0.0,11.0303,-0.03125,-0.0625,1.07812,0
1515116334.0724,0.995646,-0.00509529,0.00351839,0.0932625,-0.455881,-0.543732,-169.3,0.0,0.0,0.0,0.0,0.0,10.7227,-0.03125,-0.0625,1.07812,0
1515116334.1026,0.995646,-0.00509529,0.00351839,0.0932625,-0.455881,-0.543732,-169.3,0.0,0.0,0.0,0.0,0.0,10.8215,-0.03125,-0.046875,1.07812,0
1515116334.11744,0.995646,-0.00509529,0.00351839,0.0932625,-0.455881,-0.543732,-169.3,0.0,0.0,-15.625,0.0,0.0,11.7004,-0.03125,-0.046875,1.07812,0
1515116334.13262,0.995645,-0.00504766,0.00348028,0.0932642,-0.451024,-0.538712,-169.299,0.0,0.0,0.0,0.0,0.0,11.9312,-0.03125,-0.0625,1.09375,0
1515116334.16242,0.995645,-0.00504766,0.00348028,0.0932642,-0.451024,-0.538712,-169.299,0.0,0.0,-15.625,0.0,0.0,11.6675,-0.03125,-0.046875,1.07812,0
1515116334.17759,0.995645,-0.00504766,0.00348028,0.0932642,-0.451024,-0.538712,-169.299,0.0,0.0,-15.625,0.0,0.0,13.9087,-0.03125,-0.046875,1.09375,1
1515116334.19259,0.995645,-0.00504766,0.00348028,0.0932642,-0.451024,-0.538712,-169.299,0.0,0.0,0.0,0.0,0.0,11.5137,-0.03125,-0.046875,1.07812,1
1515116334.22253,0.995645,-0.00504766,0.00348028,0.0932642,-0.451024,-0.538712,-169.299,0.0,0.0,-15.625,0.0,0.0,13.4363,-0.03125,-0.046875,1.09375,1
1515116334.23753,0.995645,-0.00504766,0.00348028,0.0932642,-0.451024,-0.538712,-169.299,0.0,0.0,-15.625,0.0,0.0,13.0298,-0.03125,-0.046875,1.07812,1
1515116334.26744,0.995645,-0.00504766,0.00348028,0.0932642,-0.451024,-0.538712,-169.299,0.0,0.0,0.0,0.0,0.0,10.1514,-0.03125,-0.0625,1.07812,1
1515116334.28263,0.995645,-0.00504766,0.00348028,0.0932642,-0.451024,-0.538712,-169.299,0.0,0.0,0.0,0.0,0.0,10.448,-0.03125,-0.0625,1.07812,0
1515116334.2976,0.995597,-0.00504883,0.00348195,0.0933023,-0.45123,-0.538834,-169.294,0.0,0.0,0.0,0.0,0.0,11.261,-0.03125,-0.046875,1.09375,0
